          94  -768.82378449015278       -971.12636387480495        3.4200465425531915E-002
          95  -776.01156775367338       -1065.1758679847753        3.4210526315789476E-002
          96  -775.64500903131727       -1074.4165360332822        3.4138997395833336E-002
          97  -774.53662017300258       -1150.8389239612018        3.4028672680412368E-002
          98  -773.05698314634844       -984.67128916850277        3.4080038265306124E-002
          99  -776.09926334756165       -946.42793421621593        3.4090909090909088E-002
         100  -778.40573500272978       -950.65779561943987        3.4257812499999998E-002
         101  -777.83510247621234       -904.45832782055868        3.4344059405940597E-002
         102  -778.61923247431241       -902.59787300765686        3.4352022058823532E-002
         103  -774.39074372966024       -943.85172769449377        3.4435679611650484E-002
         104  -782.64761949009232       -1076.5750957870594        3.4592848557692304E-002
         105  -788.17619180989755       -1141.9323447363231        3.4449404761904764E-002
         106  -793.01047076163866       -1180.8100703905993        3.4419221698113206E-002
         107  -787.75230186722274       -1088.9883829503174        3.4499123831775703E-002
         108  -781.49025793492081       -1130.8430892472859        3.4432870370370371E-002
         109  -779.97166284910099       -1116.7953936017784        3.4367832568807342E-002
         110  -778.75987524822972       -1066.1545177722617        3.4410511363636362E-002
         111  -772.20089150427896       -981.23206443288552        3.4452421171171171E-002
         112  -771.24143188177845       -842.75531219062066        3.4598214285714288E-002
         113  -776.10508884385217       -867.18111487096951        3.4499446902654871E-002
         114  -773.10210942600042       -784.05504564929947        3.4539473684210530E-002
         115  -771.25116587875175       -775.73875204427929        3.4375000000000003E-002
         116  -771.86899252015132       -655.78531049520575        3.4247036637931036E-002
         117  -773.61867413618256       -683.73957954412424        3.4154647435897433E-002
         118  -780.04392224009246       -834.16957963050459        3.4130031779661014E-002
         119  -783.07581951693908       -968.32586981131249        3.4171481092436971E-002
         120  -784.85069004119759       -1022.3259733506277        3.4082031249999999E-002
         121  -781.10362909552680       -1065.5526772128894        3.3961776859504134E-002
         122  -780.51707777449167       -933.42113161251325        3.4003586065573771E-002
         123  -778.50191933533836       -905.52610853359647        3.3885924796747964E-002
         124  -774.16187855188241       -868.05520673976287        3.3801663306451610E-002
         125  -771.35585145220671       -755.79139540954395        3.3718749999999999E-002
         126  -766.60368840602212       -664.15273920113350        3.3854166666666664E-002
         127  -769.57220941791468       -656.03893652661202        3.3802903543307089E-002
         128  -777.15768190993515       -919.34184564837426        3.3874511718750000E-002
         129  -772.57574575508443       -880.18750574416470        3.3793604651162788E-002
         130  -770.16033418847826       -742.60094466824626        3.3834134615384613E-002
         131  -770.99416806906743       -713.82782713517247        3.3754770992366415E-002
         132  -773.03347795923708       -876.03495819008117        3.3735795454545456E-002
         133  -771.97326043673240       -916.00143882702673        3.3746475563909771E-002
         134  -775.92952660332639       -756.68132779938151        3.3815298507462684E-002
         135  -778.65343947552992       -727.20837603079883        3.3825231481481484E-002
         136  -778.85612770282626       -835.50305478517737        3.3863740808823532E-002
         137  -769.21347571697538       -741.15728695323799        3.3844662408759121E-002
         138  -772.37927516983677       -720.48380114117811        3.3684329710144928E-002
         139  -777.34990120712314       -715.43426661723856        3.3694919064748204E-002
         140  -773.36224713221532       -597.31559117044969        3.3621651785714288E-002
         141  -775.13826104506438       -622.08908772105519        3.3660239361702128E-002
         142  -775.81677371751755       -599.44266311389936        3.3533230633802820E-002
         143  -771.79578681007899       -699.45901420982409        3.3571896853146856E-002
         144  -767.15593223440214       -752.64081991204739        3.3610026041666664E-002
         145  -772.98118771701252       -821.70273783194193        3.3593749999999999E-002
         146  -773.93930710943425       -802.79904881107700        3.3577696917808222E-002
         147  -769.07676093899602       -698.26899098909223        3.3615008503401357E-002
         148  -770.91746908035623       -734.84044728788103        3.3546241554054057E-002
         149  -771.87942211285963       -694.22883690196863        3.3530830536912755E-002
         150  -770.81099124624427       -703.62202070697549        3.3489583333333336E-002
         151  -764.70858585204064       -727.38745010911600        3.3474751655629138E-002
         152  -772.35071256994945       -711.60172120966013        3.3537212171052634E-002
         153  -772.31215620412922       -687.96158058856724        3.3598856209150325E-002
         154  -770.44262826271267       -598.85085804053426        3.3532873376623376E-002
         155  -762.38193395834764       -610.65748449505463        3.3618951612903229E-002
         156  -765.71373940603860       -634.36688308093449        3.3603766025641024E-002
         157  -773.81877396317770       -739.70484030824423        3.3638535031847133E-002
         158  -773.89170585927866       -773.31537895098063        3.3598694620253167E-002
         159  -773.36130564331074       -844.37439269309482        3.3485652515723267E-002
         160  -771.89423697660789       -983.14105823617535        3.3471679687499999E-002
         161  -774.47750543049085       -1020.1112227185240        3.3433618012422360E-002
         162  -773.24521796010185       -980.57941730768960        3.3420138888888888E-002
         163  -778.28149082772666       -1044.2445503739248        3.3478719325153374E-002
         164  -779.09059033231824       -1212.2787312587866        3.3536585365853661E-002
         165  -780.51148109268604       -1114.5588089170315        3.3451704545454548E-002
         166  -776.97691470815323       -939.44104398422462        3.3438441265060244E-002
         167  -779.68911055855267       -1032.3141605559956        3.3425336826347303E-002
         168  -775.70557261722627       -1003.1828249383433        3.3412388392857144E-002
         169  -771.58461421397340       -979.43351177203942        3.3376479289940829E-002
         170  -769.23875454874292       -975.09923854451040        3.3318014705882353E-002
         171  -768.79128214398952       -977.09851081338206        3.3305921052631582E-002
         172  -765.02434773067819       -827.80406963766495        3.3316678779069769E-002
         173  -761.57061349007336       -746.46497445590990        3.3214414739884394E-002
         174  -761.38984280860200       -691.61389350364709        3.3292923850574710E-002
         175  -763.16748008131867       -609.62486718898174        3.3258928571428571E-002
         176  -763.70962747482361       -694.53713998058652        3.3225319602272728E-002
         177  -771.81940084940777       -787.24476197913623        3.3214159604519775E-002
         178  -770.01765306623304       -636.29130886319160        3.3247015449438200E-002
         179  -773.96143715998812       -710.85412232051158        3.3148568435754193E-002
         180  -772.89064588887925       -707.87454786676403        3.3029513888888890E-002
         181  -782.95962896836454       -828.08776852804237        3.3127589779005526E-002
         182  -783.88521054798036       -943.01323019003587        3.3031421703296704E-002
         183  -775.83913515140114       -989.51794578091699        3.3213797814207649E-002
         184  -770.00043498988020       -981.42798405305393        3.3245584239130432E-002
         185  -766.86570491064356       -852.41396503277781        3.3150337837837836E-002
         186  -763.99408930373897       -762.86615759075403        3.3203125000000000E-002
         187  -765.42783750489923       -833.27480767514817        3.3255347593582889E-002
         188  -759.37019897953633       -806.41760130903788        3.3327792553191488E-002
         189  -761.43147942517180       -816.81415866816440        3.3378802910052907E-002
         190  -759.32663009135058       -724.02588204358369        3.3326480263157897E-002
         191  -763.14827460585730       -878.50468458018702        3.3295157068062825E-002
         192  -764.85356199278897       -883.75768271429934        3.3243815104166664E-002
         193  -762.42453352145753       -871.02751023062910        3.3253724093264249E-002
         194  -764.55060236680458       -914.87584473399193        3.3243395618556701E-002
         195  -764.18979412595263       -818.97237386629274        3.3193108974358974E-002
         196  -767.58859985846073       -812.25121574721049        3.3183195153061222E-002
         197  -768.92462664530979       -891.57595347394852        3.3232868020304569E-002
         198  -764.45629819901944       -1052.9351680392842        3.3282039141414144E-002
         199  -761.15612847490752       -1133.0436022589140        3.3232569095477386E-002
         200  -767.70936863445263       -938.37036366098607        3.3222656250000003E-002
         201  -765.83984179710535       -1037.0108160675152        3.3154539800995024E-002
         202  -755.72066931007851       -675.82366756440115        3.3164449257425746E-002
         203  -756.12314310616046       -626.70361369482669        3.3116533251231525E-002
         204  -759.47482297983697       -569.89715285447471        3.3011642156862746E-002
         205  -762.17129935791343       -594.46023701482704        3.2945884146341461E-002
         206  -762.26732039726710       -642.41882432155330        3.2880764563106797E-002
         207  -762.47111183900756       -658.99790210752315        3.2816274154589369E-002
         208  -761.01930408730038       -818.16486605155524        3.2808743990384616E-002
         209  -762.07007256696431       -814.62868209764986        3.2726525119617225E-002
         210  -753.63141815863833       -676.08166764098473        3.2719494047619049E-002
         211  -754.60850468443334       -694.28519240393109        3.2675503554502369E-002
         212  -752.16703469801041       -668.32372029617375        3.2705630896226412E-002
         213  -753.87082033676018       -647.98920109228902        3.2662118544600938E-002
         214  -756.08939754689357       -567.67066970013502        3.2692026869158876E-002
         215  -761.51631595710353       -642.73287845709194        3.2648982558139535E-002
         216  -760.18537300184448       -677.09225691326856        3.2624421296296294E-002
         217  -761.21609199304942       -703.30311850385351        3.2636088709677422E-002
         218  -759.44735055744900       -732.24083331971076        3.2701404816513763E-002
         219  -759.38405255690111       -703.94203339936962        3.2641267123287673E-002
         220  -754.59807395652069       -516.99865650531967        3.2617187499999999E-002
         221  -762.49767134645890       -721.52338503973363        3.2664027149321269E-002
         222  -762.92424443274081       -716.88977816756096        3.2640061936936936E-002
         223  -759.01388946148143       -758.88250911138277        3.2703895739910317E-002
         224  -758.58846949467295       -732.19217201294964        3.2679966517857144E-002
         225  -758.74022048089842       -682.79936098063706        3.2604166666666663E-002
         226  -759.74755853362967       -743.89741645306106        3.2615459070796458E-002
         227  -757.41891751645267       -637.30818331100409        3.2609443832599116E-002
         228  -760.97818007630633       -739.12399049696273        3.2637746710526314E-002
         229  -759.26320286482451       -736.10212021015502        3.2563455240174670E-002
         230  -759.06321503269055       -741.28522276217041        3.2608695652173912E-002
         231  -755.88503602580909       -732.31675463939939        3.2636634199134200E-002
         232  -758.42539155181760       -737.15654836902229        3.2580145474137928E-002
         233  -757.75869534186745       -823.81997821293908        3.2591201716738197E-002
         234  -755.97026585371509       -804.04083443649688        3.2568776709401712E-002
         235  -762.31691144353385       -766.02774213273926        3.2579787234042555E-002
         236  -764.19197727385006       -784.74944454447564        3.2607256355932202E-002
         237  -762.91938590503662       -843.09254998717665        3.2585047468354431E-002
         238  -761.07987872193644       -833.12275149170910        3.2563025210084036E-002
         239  -762.87301245337983       -938.90199256055359        3.2508498953974896E-002
         240  -762.04252127604866       -931.35727600346092        3.2454427083333334E-002
         241  -758.35491352553515       -827.22928312406009        3.2449429460580916E-002
         242  -760.22600804659953       -827.73635854713496        3.2428331611570251E-002
         243  -762.81972768225762       -868.05850135856645        3.2375257201646093E-002
         244  -766.58761534879204       -846.95877053123354        3.2354636270491802E-002
         245  -763.68397621622330       -792.91027538236563        3.2286352040816327E-002
         246  -766.27186666730097       -754.48588076039471        3.2313897357723574E-002
         247  -767.42003791793127       -793.41640555105494        3.2325404858299593E-002
         248  -769.50624200649565       -760.20056631757564        3.2273815524193547E-002
         249  -779.44619688470141       -773.02694049579998        3.2332454819277108E-002
         250  -780.10547050351681       -693.59482495728048        3.2265624999999999E-002
         251  -781.20063705629980       -743.80202222690627        3.2246015936254979E-002
         252  -783.31345486625469       -771.69732381597180        3.2226562500000000E-002
         253  -785.84413875742871       -809.28043514299077        3.2253582015810280E-002
         254  -786.63293252973654       -844.75601956464266        3.2203494094488187E-002
         255  -787.68753382077170       -890.43356801611469        3.2169117647058820E-002
         256  -788.80197311849383       -959.44236260477965        3.2180786132812500E-002
         257  -785.03050683458900       -985.14778049237646        3.2101167315175094E-002
         258  -779.35865638897553       -958.58479735289495        3.2082727713178293E-002
         259  -777.23397178935647       -895.01351976974991        3.2064430501930502E-002
         260  -781.70360945827235       -970.34159528385419        3.2046274038461539E-002
         261  -785.25480504226300       -919.45601183018709        3.2013290229885055E-002
         262  -786.07462894052787       -922.68969978319637        3.2025286259541985E-002
         263  -788.05956092448866       -938.55817743670355        3.2126307034220529E-002
         264  -779.69033406401854       -963.84951173766854        3.2182173295454544E-002
         265  -781.29249399798630       -925.73365898359532        3.2163915094339621E-002
         266  -782.53053834003413       -980.71204611899395        3.2116423872180451E-002
         267  -782.82095832790014       -880.62138322291776        3.2171699438202250E-002
         268  -783.04428079386207       -877.93821720453536        3.2109958022388058E-002
         269  -781.14471179741179       -705.29478344224526        3.2092239776951671E-002
         270  -785.93613231600546       -744.06797158421125        3.2016782407407407E-002
         271  -782.17930618085336       -712.55941808455702        3.2013952952029523E-002
         272  -778.51001753724086       -618.91327718237039        3.2039866727941180E-002
         273  -776.78577482092749       -604.25744270340442        3.1979739010989008E-002
         274  -772.30180208478566       -562.68153368248022        3.1920050182481750E-002
         275  -774.92897787761910       -560.49727904507256        3.1903409090909093E-002
         276  -778.73494897787589       -693.56620529516817        3.1901041666666664E-002
         277  -776.83560527770237       -507.88275248574467        3.1898691335740074E-002
         278  -776.61691870443485       -570.37010912960613        3.1826101618705034E-002
         279  -776.91785437366207       -605.33961289940839        3.1838037634408602E-002
         280  -780.87181085210148       -699.26603608977894        3.1891741071428573E-002
         281  -778.31788454417699       -742.88922781798544        3.1819951067615655E-002
         282  -782.41584689994227       -707.94494887559085        3.1804078014184396E-002
         283  -783.15613563542388       -690.12098258718038        3.1760711130742046E-002
         284  -784.89081213531347       -633.90900888203078        3.1745158450704226E-002
         285  -784.08578479767834       -672.56849892098501        3.1770833333333331E-002
         286  -778.61221138912924       -653.33918461662711        3.1728037587412584E-002
         287  -778.38092696961030       -635.72963677778705        3.1644708188153313E-002
         288  -775.51973999944960       -703.54181815422965        3.1643337673611112E-002
         289  -777.98345993231510       -743.62161972162608        3.1614943771626297E-002
         290  -776.32917041180531       -720.18318326335987        3.1613685344827586E-002
         291  -776.54983773262791       -752.72294681618166        3.1585588487972507E-002
         292  -774.63672239909795       -759.25545926027110        3.1611194349315065E-002
         293  -777.75301292350684       -786.43421064005679        3.1583297781569965E-002
         294  -775.65165129562331       -809.86992491655656        3.1568877551020405E-002
         295  -775.75573041023677       -793.77580457326735        3.1686970338983052E-002
         296  -780.60640981587255       -863.14257126986490        3.1672297297297300E-002
         297  -777.95592045201693       -867.28877316298906        3.1631418350168347E-002
         298  -776.51602736245343       -812.75251903071114        3.1682571308724830E-002
         299  -776.11475345939380       -855.24805019198220        3.1602738294314384E-002
         300  -776.51415774732038       -819.50318695526812        3.1640624999999999E-002
         301  -774.99430706932742       -616.39872860829269        3.1678259966777408E-002
         302  -777.14033942356753       -707.88064902596773        3.1689776490066227E-002
         303  -783.30951468964497       -699.85307544262719        3.1739892739273926E-002
         304  -780.76387193277810       -663.46223724213041        3.1686883223684209E-002
         305  -774.85362047427725       -610.22568076137043        3.1723872950819673E-002
         306  -773.44529515361023       -641.52957958448019        3.1722324346405227E-002
         307  -776.00328616555123       -735.56311681767227        3.1758957654723127E-002
         308  -768.81930265961478       -637.05793392932105        3.1795353084415584E-002
         309  -763.31625801345956       -628.26390591597510        3.1793588187702268E-002
         310  -762.28453867231758       -569.21741532995338        3.1804435483870970E-002
         311  -759.87010534585647       -494.14871574520754        3.1827773311897109E-002
         312  -759.46744590828450       -507.77485017103277        3.1838441506410256E-002
         313  -758.64332566535484       -586.59369195809256        3.1898961661341853E-002
         314  -760.12717410506218       -646.92727658100648        3.1959096337579616E-002
         315  -760.34131865269887       -671.58106158577766        3.1919642857142855E-002
         316  -767.49740201681084       -668.12809214984816        3.1905162183544306E-002
         317  -768.05186357395621       -792.30124572176499        3.2013998422712936E-002
         318  -769.81042611941211       -864.23416112307018        3.2011595911949686E-002
         319  -776.01571248375035       -892.62668646468273        3.1960227272727272E-002
         320  -774.23196376204851       -846.52595956806704        3.1958007812500001E-002
         321  -773.68848014781929       -814.58263259658690        3.1919295171339561E-002
         322  -771.17251453806614       -829.13874161200033        3.1868691770186336E-002
         323  -770.65392481029437       -824.27291893410506        3.1818401702786381E-002
         324  -777.92208743673677       -812.91466878804056        3.1828703703703706E-002
         325  -777.96971897327705       -827.73074880684590        3.1778846153846151E-002
         326  -782.80838586132666       -849.90721253471554        3.1777223926380369E-002
         327  -782.07299279360541       -913.82841299615211        3.1763665902140671E-002
         328  -783.22929930599071       -956.55011942109468        3.1714462652439025E-002
         329  -783.35745145637850       -993.08691554537029        3.1653685410334344E-002
         330  -781.71865262873769       -1004.9521956334046        3.1616950757575757E-002
         331  -784.51588214166634       -1006.5420442065351        3.1592239425981876E-002
         332  -783.05735996007161       -983.68228367144536        3.1591208584337352E-002
         333  -786.64252756156600       -1068.1097858874432        3.1637105855855857E-002
         334  -787.91893843498246       -1129.2786428983300        3.1624251497005991E-002
         335  -786.59790318414196       -1031.1727234914167        3.1599813432835820E-002
         336  -785.90263623606847       -930.54679294323478        3.1610398065476192E-002
         337  -786.43442656853074       -970.45962011412496        3.1574554896142436E-002
         338  -786.74858333710517       -863.44570879505625        3.1562037721893491E-002
         339  -789.33309489572935       -798.91101236242332        3.1549594395280239E-002
         340  -794.72525142855068       -799.84425006798244        3.1548713235294117E-002
         341  -791.20683660106215       -788.81346269211565        3.1593658357771261E-002
         342  -792.68328779075966       -797.97037530695786        3.1592653508771933E-002
         343  -792.66811626246033       -717.80389903484672        3.1603043002915450E-002
         344  -791.99642863793451       -881.54710388871797        3.1658793604651160E-002
         345  -789.44851885640821       -866.28507162472113        3.1714221014492755E-002
         346  -792.96897728400779       -776.14071899891144        3.1746748554913294E-002
         347  -796.71124106398906       -824.60540135807912        3.1722802593659942E-002
         348  -795.87872180472880       -907.05402295182500        3.1665319683908046E-002
         349  -795.50690913344647       -868.50254245254678        3.1608166189111747E-002
         350  -800.01144282439475       -974.14318019466691        3.1595982142857144E-002
         351  -803.78954691429283       -1003.4440264861450        3.1572738603988605E-002
         352  -802.21163997367000       -933.82081945589493        3.1538529829545456E-002
         353  -806.19133007368600       -987.89216500597274        3.1504514872521247E-002
         354  -802.07355894132468       -959.75607125831334        3.1459657485875703E-002
         355  -801.30323296931567       -921.50268931609207        3.1437059859154931E-002
         356  -797.89958369301792       -925.15066631724835        3.1480424859550563E-002
         357  -793.72973904867081       -969.78095037592368        3.1490721288515405E-002
         358  -795.04190036948864       -953.76936263732091        3.1479137569832401E-002
         359  -792.08924286052365       -826.04519372925756        3.1478499303621170E-002
         360  -792.87175234796086       -869.72797830746174        3.1467013888888888E-002
         361  -792.16663424314959       -904.27013688754312        3.1412309556786706E-002
         362  -784.93918693249213       -693.14787975536251        3.1390279696132596E-002
         363  -783.42322862800313       -557.52603615110252        3.1389893250688708E-002
         364  -781.91472733652984       -547.35686019399157        3.1378777472527472E-002
         365  -783.22153777092285       -692.82523038624890        3.1453339041095887E-002
         366  -780.78275049187812       -637.88055100391489        3.1388746584699451E-002
         367  -791.74236919956616       -720.77967773493651        3.1377724795640327E-002
         368  -784.98010022905567       -752.65983423918533        3.1409222146739128E-002
         369  -784.55378843759979       -733.87218799998925        3.1419376693766939E-002
         370  -785.23124854592925       -826.87052103026531        3.1450591216216219E-002
         371  -791.55865968924502       -820.26712381105347        3.1428992587601075E-002
         372  -791.06121124132005       -771.88152502365813        3.1407510080645164E-002
         373  -795.97958438455589       -844.17048858361977        3.1386142761394099E-002
         374  -796.94471564249341       -867.93669303030617        3.1375334224598928E-002
         375  -797.94580091332534       -865.81263205170876        3.1395833333333331E-002
         376  -803.06874976172139       -847.15165343725801        3.1364278590425530E-002
         377  -800.24858834011536       -764.70006039593818        3.1343252652519894E-002
         378  -802.09948159287990       -759.23372321334818        3.1322337962962965E-002
         379  -802.83693202257984       -820.19775854487307        3.1322147097625333E-002
         380  -804.78992324357478       -765.56705424191125        3.1342516447368421E-002
         381  -802.46174812832783       -800.10411320440107        3.1311515748031496E-002
         382  -802.47848565444588       -771.22624009517403        3.1331806282722516E-002
         383  -802.09142838706771       -823.16531731878933        3.1300995430809400E-002
         384  -800.91992134513202       -851.09230366677718        3.1341552734375000E-002
         385  -801.22875468434745       -799.91954685851420        3.1310876623376623E-002
         386  -796.26419226528753       -851.10759348482372        3.1300599093264249E-002
         387  -801.22062172357710       -776.24388645867259        3.1280281007751938E-002
         388  -798.80511599331317       -686.29382969285530        3.1260067654639179E-002
         389  -800.54084440900033       -779.46597315881559        3.1229916452442160E-002
         390  -799.68620858988106       -760.48268676904297        3.1209935897435898E-002
         391  -805.97344030349723       -671.17791981262178        3.1230019181585678E-002
         392  -804.91174960201965       -635.64124868099736        3.1190210459183673E-002
         393  -803.82285457361127       -623.97600661554134        3.1170483460559797E-002
         394  -802.41758749385679       -668.11234197568479        3.1121113578680203E-002
         395  -803.88515873298479       -710.92078118599454        3.1091772151898733E-002
         396  -796.65988703664345       -781.21380238463212        3.1042850378787880E-002
         397  -788.67276613982574       -750.02938862835890        3.1033532745591938E-002
         398  -787.66547542343824       -700.73742667004376        3.1024261934673367E-002
         399  -792.90650788013977       -689.17978039081140        3.1063988095238096E-002
         400  -793.91442359507971       -685.27823981051949        3.1083984374999998E-002
         401  -791.66553003897627       -676.52797143226439        3.1094139650872817E-002
         402  -792.30665698985388       -737.38139069099725        3.1084810323383085E-002
         403  -790.75808369091760       -657.63756235182484        3.1065834367245658E-002
         404  -787.21381703170186       -649.53551257295794        3.1017945544554455E-002
         405  -782.60905134992129       -581.04239054434515        3.1037808641975310E-002
         406  -779.52745657563935       -534.06585178434318        3.1028709975369457E-002
         407  -779.74276459212456       -654.97359712032369        3.1038851351351350E-002
         408  -781.99902806945977       -632.53647735691561        3.1077665441176471E-002
         409  -772.14943474982385       -581.77998284751220        3.1097188264058679E-002
         410  -771.79297118406976       -635.65096985411219        3.1097560975609756E-002
         411  -770.66706147124182       -709.61441387786215        3.1078923357664233E-002
         412  -771.11081946998581       -603.56445299541713        3.1079338592233011E-002
         413  -769.78332794488961       -610.67639113867961        3.1089210048426151E-002
         414  -772.09170333190025       -638.35504795280065        3.1089598429951692E-002
         415  -768.46725878530049       -588.66301376318813        3.1137048192771084E-002
         416  -770.24452487018959       -645.38973149555488        3.1090369591346152E-002
         417  -773.83337274356450       -625.28915836042415        3.1100119904076740E-002
         418  -777.41546071499658       -682.26827216071558        3.1100478468899521E-002
         419  -779.39894405893040       -718.71896408894497        3.1110158114558473E-002
         420  -782.14133252071349       -758.52372576127414        3.1147693452380953E-002
         421  -782.20661461613713       -836.73009468025111        3.1166493467933491E-002
         422  -787.72182083322264       -850.13664628832146        3.1166691350710901E-002
         423  -785.99381441042135       -903.50823888931689        3.1148419030732861E-002
