           1  -685.25367850053863        476.03155047610142        5.0781250000000000E-002
           2  -693.45178294228458        348.04696854964243        4.2968750000000000E-002
           3  -686.99044430535128        343.57746065851239        3.9062500000000000E-002
           4  -684.25909314447335        433.22497324330237        4.0039062500000000E-002
           5  -686.76141328042365        215.97272711235965        4.5312499999999999E-002
           6  -683.77002636700763        199.04029303363723        4.6223958333333336E-002
           7  -698.73456731179806       -53.264609520504500        4.4084821428571432E-002
           8  -691.77768022869702       -41.023862476367675        4.2480468750000000E-002
           9  -692.46354491544469       -13.572191178897420        4.1666666666666664E-002
          10  -696.12846616908735       -9.6750885415186243        4.1406249999999999E-002
          11  -696.68127551484474       -55.365373115307520        4.1548295454545456E-002
          12  -694.14258738345666        103.95950159673325        4.1666666666666664E-002
          13  -693.85009124697444        201.98255737115755        4.1165865384615384E-002
          14  -688.28754441208389        330.72517432934251        4.1294642857142856E-002
          15  -684.85639187702384        396.39504287764686        4.2708333333333334E-002
          16  -688.57484763118146        403.81068176164746        4.2480468750000000E-002
          17  -689.31593854550067        423.32695090785364        4.3198529411764705E-002
          18  -693.01295556598723        330.44260911412528        4.2751736111111112E-002
          19  -691.47265654717694        334.29427764874919        4.3379934210526314E-002
          20  -689.33173900232373        325.91587351204009        4.2382812499999999E-002
          21  -686.67194759952690        281.24475634981542        4.3712797619047616E-002
          22  -680.04422792328751        298.92108563051301        4.3146306818181816E-002
          23  -680.48884307868343        244.39660474821946        4.2629076086956520E-002
          24  -681.97968063925271        135.12243516365152        4.1829427083333336E-002
          25  -680.51815632834598        69.446643748644021        4.1875000000000002E-002
          26  -686.78996790362726       -31.527995634232056        4.1466346153846152E-002
          27  -686.17975505045774        30.653075863823403        4.1087962962962965E-002
          28  -687.67068560686243        36.086602811259240        4.1294642857142856E-002
          29  -692.49467034307588        68.192924473225787        4.2295258620689655E-002
          30  -691.42112092697687        66.477323611168472        4.2187500000000003E-002
          31  -693.90228397068859        218.03449830946670        4.2338709677419352E-002
          32  -694.31667002464860       -34.309866247795973        4.3579101562500000E-002
          33  -695.01471363334588       -62.998275300857230        4.3442234848484848E-002
          34  -702.37045685273813       -166.83859570001960        4.3428308823529410E-002
