           1  -677.67126999435050        799.16297200987049        6.2500000000000000E-002
           2  -676.17430012657155        852.37309256640719        6.4453125000000000E-002
           3  -666.22392913741282        969.98130826413660        5.7291666666666664E-002
           4  -671.54836705156674        857.10429514112070        6.3476562500000000E-002
           5  -675.55679516302655        683.16516953378255        6.2500000000000000E-002
           6  -668.06020157998580        771.56115485616465        6.2500000000000000E-002
           7  -662.39075502109961        554.98535672836420        6.4732142857142863E-002
           8  -676.10231676158901        410.72825123317443        6.4453125000000000E-002
           9  -680.43380938185146        495.57020074781286        6.2500000000000000E-002
          10  -691.37827737974885        295.90141296612404        6.2109375000000001E-002
          11  -688.43403620368758        318.15894902600172        6.0369318181818184E-002
          12  -686.29123966234113        229.24379226483330        5.7617187500000000E-002
          13  -686.18961852436234        264.81638215252639        5.6790865384615384E-002
          14  -676.05246718263595        443.50157857434516        5.6919642857142856E-002
          15  -672.89997166908142        459.95961017447371        5.9374999999999997E-002
          16  -671.30984631979959        509.38798730074814        5.8105468750000000E-002
          17  -649.98095718104196        767.52017011305077        5.9742647058823532E-002
          18  -648.83957675320050        788.77653950634704        6.0763888888888888E-002
          19  -645.95882053737114        858.21162599734680        6.0649671052631582E-002
          20  -646.53906442715368        757.18494881715583        5.9960937499999999E-002
          21  -638.51900895304027        787.87175544010836        5.9709821428571432E-002
          22  -641.44268772365206        907.26237152620206        5.9481534090909088E-002
          23  -647.27408114518005        855.72153731053254        5.9952445652173912E-002
          24  -626.70780829600494        1255.7964092968384        6.1035156250000000E-002
          25  -639.02866792335715        981.01812824349815        6.1249999999999999E-002
          26  -636.88354421681822        937.54194502053383        6.0546875000000000E-002
          27  -623.77586086762074        1068.1301061664487        6.0763888888888888E-002
          28  -611.58832796939259        1341.6985341035779        6.0965401785714288E-002
          29  -606.42925439328940        1397.8239723396950        6.0614224137931036E-002
          30  -591.16019107614534        1718.1403797678238        6.1067708333333331E-002
          31  -594.35410241099419        1728.5118139783112        6.0231854838709679E-002
          32  -602.48935053320588        1651.3557807491834        6.0180664062500000E-002
          33  -614.89029402457106        1416.7077648546094        6.0961174242424240E-002
          34  -601.89192706345125        1524.1209593572687        6.1121323529411763E-002
          35  -591.39047053877493        1744.5469682023722        6.1495535714285711E-002
          36  -590.64764597601800        1813.6406764035266        6.1414930555555552E-002
          37  -594.97393432316176        1762.1276299501415        6.1233108108108107E-002
          38  -596.19498990346426        1899.0064026962423        6.0855263157894739E-002
          39  -600.65456048726571        1765.2476082326054        6.0897435897435896E-002
          40  -597.30398104650601        1899.8558387566902        6.0839843749999997E-002
          41  -592.77062162479933        1921.1758761339393        6.0689786585365856E-002
