           1  -599.99967090920723        1414.6735787830278        7.8125000000000000E-002
           2  -579.12361700630413        1818.8734278317709        7.2265625000000000E-002
           3  -582.76180510829738        1772.0457586501816        7.6822916666666671E-002
           4  -576.48135223936970        1959.3387300569473        8.1054687500000000E-002
           5  -590.88125188339427        1734.6868910355611        7.8125000000000000E-002
           6  -582.25821776712621        1950.5669137662012        7.6822916666666671E-002
           7  -580.53202988955150        1987.1188783798611        7.2544642857142863E-002
           8  -586.62950815361512        1743.1050269264631        7.0800781250000000E-002
           9  -540.44328872508106        2602.2785108525522        7.4218750000000000E-002
          10  -535.67734595466845        2654.6309085819917        7.7343750000000003E-002
          11  -513.42354319981655        3124.4125216671200        7.9900568181818177E-002
          12  -526.18254348800042        2781.4757809521720        7.9752604166666671E-002
          13  -540.37698844613010        2682.9015511673574        7.9627403846153841E-002
          14  -516.72690118728701        3123.0670851056625        8.0915178571428575E-002
          15  -519.39909888966258        2917.7149667429740        7.8906249999999997E-002
          16  -515.15863518093931        3006.4766606041135        7.7880859375000000E-002
          17  -517.16317826518718        2881.8207016137126        7.8354779411764705E-002
          18  -528.97429091886613        2829.5606825866284        7.8993055555555552E-002
          19  -535.57527079598412        2614.9364360023501        7.7919407894736836E-002
          20  -529.43393603878565        2632.5068957894341        7.8125000000000000E-002
          21  -543.08478683346493        2377.3209463418511        7.7938988095238096E-002
          22  -529.12921891353415        2739.0649171103773        7.9367897727272721E-002
          23  -535.43808435712810        2592.4482798985182        7.8634510869565216E-002
          24  -512.69950431318784        2858.0123771861745        7.7962239583333329E-002
          25  -512.15980044698858        3140.7818690314643        7.7031249999999996E-002
          26  -488.48599942686866        3432.3782129397923        7.6322115384615391E-002
          27  -504.36700118070871        3130.0082380807744        7.6678240740740741E-002
          28  -513.39158939179742        2999.0776974380260        7.6869419642857137E-002
          29  -499.12016610938838        3246.6505675748135        7.6778017241379309E-002
          30  -520.49943590058876        2822.1878918284769        7.6432291666666666E-002
          31  -533.89560100882068        2683.6854910369793        7.6108870967741937E-002
          32  -538.15299163763575        2375.2339423123949        7.5805664062500000E-002
          33  -493.96255359580186        3436.7442068286555        7.6467803030303025E-002
          34  -509.11117409504629        3193.5687116289873        7.6286764705882359E-002
          35  -510.78339711873355        3121.1184670435960        7.6116071428571422E-002
          36  -508.45862264410266        2938.9519528077385        7.6497395833333329E-002
          37  -519.62177113028645        2667.9913133941109        7.6013513513513514E-002
          38  -503.73438261805114        2980.5712525070867        7.6480263157894732E-002
          39  -495.12318037483067        3131.4063164972345        7.6522435897435903E-002
          40  -498.68664292283688        3031.7423206288017        7.6562500000000006E-002
          41  -502.84549507876721        3110.1532402141765        7.6600609756097560E-002
          42  -492.51028104870886        3216.6613983187267        7.6357886904761904E-002
          43  -476.12606157151947        3592.7922238884316        7.6398982558139539E-002
          44  -534.67585769693744        2535.0657937230153        7.7059659090909088E-002
          45  -527.34669960719896        2713.5075312533627        7.6302083333333340E-002
          46  -518.02278829594502        2821.5726580020350        7.6086956521739135E-002
          47  -525.41971426918087        2637.9158185544393        7.5964095744680854E-002
          48  -529.06574504357593        2592.1779768133210        7.6416015625000000E-002
          49  -537.53919712331663        2431.5260478441583        7.5972576530612249E-002
          50  -518.61030279354134        2757.4621836226052        7.6015625000000003E-002
          51  -532.59196375259762        2582.7148691776260        7.5903799019607837E-002
          52  -545.55915149220232        2241.0258812539337        7.5646033653846159E-002
          53  -548.24289883584697        2387.3192674312850        7.5250589622641514E-002
          54  -549.79854041767078        2388.7304559378849        7.5159143518518517E-002
          55  -561.04194844457413        2221.1907279751335        7.5284090909090912E-002
          56  -533.77441231633338        2718.1509992967181        7.5334821428571425E-002
          57  -525.01351588397017        2949.6604144011571        7.5315241228070179E-002
          58  -540.35675251854320        2513.9242662995894        7.5161637931034489E-002
          59  -547.47550753477321        2481.3339722083292        7.4814618644067798E-002
          60  -527.08210326568758        2912.9370814095350        7.5195312500000000E-002
          61  -545.03229347536910        2647.3270579521832        7.5179303278688520E-002
          62  -538.39782913704653        2731.8327801003579        7.5226814516129031E-002
          63  -554.84161025349965        2506.4151125171506        7.5086805555555552E-002
          64  -556.13114784811512        2548.1689021984826        7.5683593750000000E-002
          65  -532.86355816864761        2860.5018961613791        7.5540865384615380E-002
          66  -501.60092463131792        3387.3095097739515        7.5639204545454544E-002
          67  -531.06579375259093        2970.2352449175810        7.5792910447761194E-002
          68  -544.39176606291380        2597.2304617278455        7.5539981617647065E-002
          69  -555.56544644757912        2315.5360548192211        7.5350996376811599E-002
          70  -546.24572245509273        2499.7530749229086        7.5390625000000003E-002
          71  -557.18197476838668        2285.2104950692433        7.5264084507042250E-002
          72  -521.66183987503086        2989.9219444019773        7.5900607638888895E-002
          73  -534.47622267212330        2852.1173112171841        7.5449486301369870E-002
          74  -543.93891910901107        2655.6905657410553        7.5010557432432429E-002
          75  -557.09902280319466        2229.9442235089700        7.4999999999999997E-002
          76  -570.31274117607325        1978.5296483980947        7.5298108552631582E-002
          77  -562.38134767620204        2325.5331823552592        7.5689935064935071E-002
          78  -549.03702047266961        2430.3731333914411        7.5671073717948720E-002
          79  -571.64683561159063        2035.8920956704180        7.5751582278481014E-002
          80  -542.61237382894569        2433.2920693112669        7.5878906250000003E-002
