           1  -782.84469957980343       -807.88730068178927        5.0781250000000000E-002
           2  -763.57744710677105       -666.42479495183977        4.2968750000000000E-002
           3  -737.70606114950181       -415.93267257116895        5.2083333333333336E-002
           4  -718.69114803394564       -281.76047051481748        5.3710937500000000E-002
           5  -713.32020676673608       -53.701524061215146        5.9374999999999997E-002
           6  -686.45837508451530        209.64325486977646        5.9244791666666664E-002
           7  -679.49982178878622        239.13004613598255        5.6361607142857144E-002
           8  -684.83340801973679        106.94456234361348        5.4199218750000000E-002
           9  -660.11119187121380        476.38605939814909        5.6423611111111112E-002
          10  -648.63830535894499        657.07778680895740        5.5859375000000003E-002
          11  -646.16390280551389        733.28113123670278        5.6818181818181816E-002
          12  -647.92286577152959        752.91842861718590        5.6640625000000000E-002
          13  -620.88693982741552        1222.8369552738202        5.6790865384615384E-002
          14  -624.67798604840959        1275.9949227591251        5.7477678571428568E-002
          15  -623.82071440568404        1376.4651382247130        5.7812500000000003E-002
          16  -641.11963444536968        993.20972305097951        5.7373046875000000E-002
          17  -641.04925490544952        945.22062953307989        5.6755514705882353E-002
          18  -631.70656854055619        1011.8276949527230        5.6640625000000000E-002
          19  -630.11261412793760        1085.9999650332941        5.6332236842105261E-002
          20  -631.91039625420831        1019.7351263520641        5.7031249999999999E-002
          21  -628.19287671170980        927.63210970737396        5.7663690476190479E-002
          22  -609.58390068389781        1328.5210341357722        5.6818181818181816E-002
          23  -607.05676387957305        1245.3014422140648        5.7404891304347824E-002
          24  -595.70834010720330        1469.7977314066279        5.7128906250000000E-002
          25  -585.54692928246197        1575.0628926216641        5.6562500000000002E-002
          26  -577.77304652205760        1725.8224274881873        5.6941105769230768E-002
          27  -602.25471396551006        1494.1978965145581        5.7436342592592594E-002
          28  -620.54158995078194        1153.1362731381619        5.7198660714285712E-002
          29  -620.82172983941655        1233.5234044979397        5.7381465517241381E-002
          30  -612.50189004216838        1381.7618297859076        5.7161458333333331E-002
          31  -581.25953547893744        1949.9947473921909        5.8215725806451610E-002
          32  -585.18339430760591        1890.4372413203762        5.9326171875000000E-002
          33  -591.50185478475214        1683.3729245677901        5.8830492424242424E-002
          34  -595.32911917968806        1629.0640511688975        5.8823529411764705E-002
          35  -584.71983869723590        1789.2773291559984        5.9263392857142855E-002
          36  -586.76673311189006        1735.4361187549355        5.9787326388888888E-002
          37  -567.91768574591561        1907.5432346882158        5.9860641891891893E-002
          38  -576.92864751624620        1841.1781833300377        5.9518914473684209E-002
          39  -579.31545522937051        1829.4715545961928        5.8994391025641024E-002
          40  -592.84147888098028        1679.5468419754193        5.9277343750000003E-002
          41  -588.21267046750756        1661.1977114240374        5.8403201219512195E-002
          42  -558.37167072675425        2157.8917140680942        5.8872767857142856E-002
          43  -562.87028831719988        1919.0083668840557        5.8866279069767442E-002
          44  -564.43256711448248        1929.4910093922158        5.8948863636363640E-002
          45  -573.46242115804978        1725.2251902321707        5.9027777777777776E-002
          46  -572.81925433474407        1686.6551496811933        5.9442934782608696E-002
          47  -537.23452549207718        2159.1461514112052        5.9757313829787231E-002
          48  -506.74231434291812        2719.0384197539101        5.9651692708333336E-002
          49  -530.76110059217126        2260.3599091632364        5.9789540816326529E-002
          50  -523.63829887256975        2405.7087984448472        6.0312499999999998E-002
          51  -533.33401560038510        2379.2568108297191        6.0049019607843139E-002
          52  -536.37733258778019        2584.4514231140492        5.9870793269230768E-002
          53  -555.41303920406472        2213.9895027306407        5.9772995283018868E-002
          54  -548.37202775203741        2475.7847433775805        5.9823495370370371E-002
          55  -550.27892698327605        2335.7536006369132        6.0369318181818184E-002
          56  -561.57118251676138        2140.6743273406023        6.0616629464285712E-002
          57  -588.42707082187235        1783.9857275950644        6.0375548245614037E-002
          58  -591.03225235974253        1647.6700234763941        5.9806034482758619E-002
          59  -603.63062950842027        1537.4207767248008        6.0116525423728813E-002
          60  -615.77577055252323        1335.1559161530618        6.0026041666666669E-002
          61  -619.09086054737088        1153.1442505981906        5.9874487704918031E-002
          62  -622.37876730994583        1148.2249822952847        5.9916834677419352E-002
          63  -614.78454923882919        1246.1517110797520        6.0081845238095240E-002
          64  -601.09066486414360        1615.9250392786821        5.9936523437500000E-002
          65  -597.09126836274595        1525.1362597029945        5.9975961538461540E-002
          66  -594.23250720738326        1639.2124294828573        6.0310132575757576E-002
          67  -592.44509197880677        1827.3786243687637        6.0401119402985072E-002
          68  -584.76476415472155        1897.3950316417568        6.0489430147058820E-002
          69  -579.62959133486947        1972.2398786623055        6.0688405797101448E-002
          70  -614.85741326264360        1375.1764996589445        6.0770089285714285E-002
          71  -624.24766705138950        1296.5078439985614        6.0849471830985914E-002
          72  -622.78092284991033        1281.6284181269689        6.1197916666666664E-002
          73  -601.60441160793266        1574.2933765839061        6.0948202054794523E-002
          74  -578.93508877504439        2036.6163535599067        6.1233108108108107E-002
          75  -592.18492475789969        1769.9050421251502        6.1302083333333333E-002
          76  -596.92905174179600        1769.9289917588949        6.0958059210526314E-002
          77  -612.10152279769807        1801.3450244929538        6.1079545454545456E-002
          78  -616.10343722620701        1608.7809889056571        6.1147836538461536E-002
          79  -610.65128409780266        1643.7951894172063        6.1313291139240507E-002
          80  -596.86656368836441        1677.9067477566316        6.1474609375000003E-002
          81  -604.98801644227410        1551.2596953542654        6.1197916666666664E-002
          82  -591.94805699675328        1840.9087959736912        6.1356707317073170E-002
          83  -576.33748091604264        2118.8644137193937        6.1370481927710843E-002
          84  -588.28364759408828        1958.3906789921489        6.1476934523809521E-002
          85  -591.18232474156628        1904.5536663680159        6.1580882352941180E-002
          86  -586.26631870577944        2005.4942761435834        6.1546148255813955E-002
          87  -600.80055848620589        1637.9912402998061        6.1646910919540228E-002
          88  -589.14843992243266        1714.0494336741745        6.1612215909090912E-002
          89  -592.16495106957518        1754.8680847165913        6.1666081460674156E-002
          90  -606.34246148371290        1547.5728075600521        6.1588541666666670E-002
          91  -603.14508682029691        1669.0162183608159        6.1512706043956041E-002
          92  -594.19502542196187        1793.0311152370866        6.1778192934782608E-002
          93  -592.29368582818438        1727.1439860828084        6.1827956989247312E-002
