           1  -772.76268267090927       -1068.8945066955996        5.4687500000000000E-002
           2  -765.13314212003104       -1107.7490656856389        4.2968750000000000E-002
           3  -753.13648555705095       -933.61704242259646        4.4270833333333336E-002
           4  -739.48499908669532       -616.28629510401902        4.4921875000000000E-002
           5  -733.57590663437168       -475.07652589325721        4.8437500000000001E-002
           6  -730.97466275895090       -273.06957133152736        5.0781250000000000E-002
           7  -735.87695100516714       -339.83771023406609        4.8549107142857144E-002
           8  -728.05901693423539       -243.73231345338399        4.7363281250000000E-002
           9  -730.27366223823901       -360.68433222010185        4.7743055555555552E-002
          10  -726.71618288170203       -244.89454045968128        5.0000000000000003E-002
          11  -724.88980647897483       -154.00512439978141        5.0071022727272728E-002
          12  -716.73127729596752       -60.327449782451623        4.9153645833333336E-002
          13  -706.69382113589256        119.60307821896956        5.0781250000000000E-002
          14  -710.91571591594470        33.916531707229197        5.2455357142857144E-002
          15  -689.58824473287598        229.93623624427985        5.1041666666666666E-002
          16  -690.74139376941343        190.34909160065405        4.9804687500000000E-002
          17  -684.79302285811264        485.47792309904332        4.9632352941176468E-002
          18  -685.42344133289703        374.04050057981067        4.9479166666666664E-002
          19  -676.42590373739768        491.96357590346946        4.8108552631578948E-002
          20  -679.61414516754587        414.60226437653068        4.8828125000000000E-002
          21  -670.45804045249224        608.68917990569105        4.9479166666666664E-002
          22  -685.52299152648072        294.07318310173156        5.0071022727272728E-002
          23  -687.11642735325393        278.69189677417398        4.9592391304347824E-002
          24  -683.80730745188157        361.89207098516937        4.9316406250000000E-002
          25  -671.23924495349320        310.08763956489014        4.9531249999999999E-002
          26  -648.01053053735757        732.05820408086197        5.0180288461538464E-002
          27  -652.33060898644669        710.71087508741300        5.0491898148148147E-002
          28  -646.74723208231637        837.55721340049070        4.9944196428571432E-002
          29  -641.26537622955766        919.06420043539413        5.0107758620689655E-002
          30  -636.18657819261432        960.01575358327216        5.0911458333333333E-002
          31  -635.31795669009705        827.36760350077475        5.0529233870967742E-002
          32  -627.43466094863879        822.01824429072917        5.0537109375000000E-002
          33  -631.83274452507862        770.99440585752905        5.0781250000000000E-002
          34  -643.25033646343445        616.01587258764391        5.1011029411764705E-002
          35  -636.78717806646250        703.57747652130490        5.0669642857142858E-002
          36  -646.49845775012886        592.30026099083625        5.0455729166666664E-002
          37  -635.11177810613515        999.87279025212206        5.1097972972972971E-002
          38  -638.69450719126883        811.35806377210304        5.1603618421052634E-002
          39  -638.73902071803593        925.47455619955463        5.0981570512820512E-002
          40  -648.89524748770339        850.76898117301084        5.0878906250000001E-002
          41  -661.00128331658027        519.08738418390669        5.1067073170731704E-002
          42  -659.37544671047237        758.29284071458608        5.0874255952380952E-002
          43  -643.30316068215279        1073.6150904257338        5.0781250000000000E-002
          44  -640.80497680010058        1172.4648628745686        5.0870028409090912E-002
          45  -648.69168066227485        808.25714855969488        5.0520833333333334E-002
          46  -648.76922420200151        850.12126377042932        5.1290760869565216E-002
          47  -648.70236668291420        807.99139331239974        5.1196808510638299E-002
          48  -640.68516852768721        911.07154574023218        5.1188151041666664E-002
          49  -630.45688882499269        1178.4535339402851        5.1498724489795922E-002
          50  -632.42820617312645        1149.2674445797054        5.1796874999999999E-002
          51  -640.53410036221351        862.21078781692734        5.1930147058823532E-002
          52  -632.03452079290946        919.01116507619304        5.1757812500000000E-002
          53  -628.44309139192967        1026.4498686867130        5.1591981132075471E-002
          54  -625.72424581871439        1076.1197080999307        5.1721643518518517E-002
          55  -611.89169586821549        1309.5252982336544        5.2059659090909094E-002
          56  -622.14169396972864        1233.9328003971032        5.1967075892857144E-002
          57  -632.99645817640703        1106.9545034927946        5.2014802631578948E-002
          58  -626.62666409262795        1163.6119216249235        5.2060883620689655E-002
          59  -633.87104877839499        980.32760224001220        5.2105402542372885E-002
          60  -650.42968506900195        755.73132598532925        5.2083333333333336E-002
          61  -654.81016257587248        594.23468585748014        5.1933913934426229E-002
          62  -657.76129042459354        484.99075958991460        5.1852318548387094E-002
          63  -667.34589761341147        299.21776754304170        5.2021329365079368E-002
          64  -661.04040472763359        311.99149548020313        5.1757812500000000E-002
          65  -667.29327064503354        208.59085583590061        5.1382211538461536E-002
          66  -664.04450663786838        296.40750304379316        5.1313920454545456E-002
          67  -674.23667781735969        217.14935229019989        5.1305970149253734E-002
          68  -686.74472587737205       -22.352128614144728        5.1413143382352942E-002
          69  -685.28138211137741       -2.4656334066432741        5.1064311594202896E-002
          70  -686.76865224572612       -8.9259858208023601        5.0892857142857142E-002
          71  -688.82490287051326       -33.164542330811400        5.0616197183098594E-002
          72  -677.97918006427585        116.94427775323948        5.0401475694444448E-002
          73  -669.01407131495660        178.28090771676364        5.0567208904109588E-002
          74  -672.17367510692179        115.99230587883207        5.0411739864864864E-002
          75  -662.23867237568925        303.33485466152246        5.0416666666666665E-002
          76  -662.39554291881302        339.70599811276116        5.0267269736842105E-002
          77  -664.17939907401956        251.87916435665528        5.0172483766233768E-002
          78  -682.55656032465083       -34.385667514773189        5.0430689102564104E-002
          79  -677.03451358763880        180.86264677764763        5.0583465189873417E-002
          80  -661.30423770638095        318.18609893795667        5.1025390625000000E-002
          81  -659.25826524296815        436.66584659614193        5.1167052469135804E-002
          82  -674.03478920437612        244.07360515047017        5.1019435975609755E-002
          83  -662.18981511908294        268.47999255682595        5.1251882530120481E-002
          84  -667.59159597094583        366.02910512330982        5.1571800595238096E-002
          85  -668.85555062653191        533.07295771958684        5.1792279411764709E-002
          86  -662.99646540057506        598.33997189752472        5.2098473837209301E-002
          87  -674.07248043605171        459.53175150325569        5.1993534482758619E-002
          88  -671.16048549177083        467.77202155178611        5.1757812500000000E-002
          89  -678.16360838314733        403.66011254338639        5.1702949438202250E-002
          90  -671.46439175755052        566.73456072274450        5.1953125000000003E-002
          91  -674.14772765276325        533.84746190862097        5.1940247252747256E-002
          92  -667.60234322756298        597.74343390737511        5.2097486413043480E-002
          93  -671.99603174761069        482.91887449757621        5.2335349462365593E-002
          94  -672.19578799969224        494.55583777503921        5.2069481382978726E-002
          95  -678.55218661473998        393.77064215788511        5.2055921052631578E-002
          96  -669.62242681834300        457.87815469441608        5.2205403645833336E-002
          97  -671.84870665678989        379.21135301179004        5.2230992268041239E-002
          98  -668.51454266867597        435.98444416827488        5.2375637755102039E-002
          99  -666.64332783215013        486.52233941422145        5.2162247474747472E-002
         100  -669.43110696165047        686.81648077481498        5.2226562499999997E-002
         101  -663.78880096023590        694.60530262586303        5.2173576732673269E-002
